transaction_id,fraud_score,is_suspicious,explanation
C861522296_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 475857.13 >= 200000.0; origin_balance_mismatch: Origin balance off by 951714.26
C862025017_1,0.30069570848718286,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 4086.50
C864221358_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 50180.06
C864248990_1,0.30000819742072055,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C864326906_1,0.30001937568304127,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 12568.35
C865858182_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 213455.62
C866273692_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 273951.34 >= 200000.0; origin_balance_mismatch: Origin balance off by 273951.34
C866529530_1,4.549673114151413e-31,False,Top drivers: Graph risk=0.000
C867093003_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 28527.44
C867288517_1,6.632534204982221e-05,False,Top drivers: Graph risk=0.000
C869290854_1,0.34616255313158034,False,Top drivers: Graph risk=0.066 | Rules: origin_balance_mismatch: Origin balance off by 1471.39
C870322840_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 222126.95 >= 200000.0; origin_balance_mismatch: Origin balance off by 444253.90
C872522004_1,0.1817366987466812,False,Top drivers: Graph risk=0.260
C873175411_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 224606.64 >= 200000.0; origin_balance_mismatch: Origin balance off by 224606.64
C873309260_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 151829.91
C876823802_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 120430.92
C877363600_1,0.3000000000000094,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 19316.50
C878598679_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 371795.58
C878861517_1,0.30001241055615535,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C879311295_1,0.00021596117876470088,False,Top drivers: Graph risk=0.000
C882471736_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 325331.96
C882646447_1,0.18406320810317991,False,Top drivers: Graph risk=0.263
C88301993_1,0.3000005829901397,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 8419.73
C883521348_1,1.5813536265341099e-06,False,Top drivers: Graph risk=0.000
C883678948_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 789419.02 >= 200000.0; origin_balance_mismatch: Origin balance off by 789419.02
C885910946_1,0.3077729230746627,False,Top drivers: Graph risk=0.011 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C886004375_1,0.11450230777263641,False,Top drivers: Graph risk=0.164
C888611662_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 169409.87
C889422145_1,0.3219170518219471,False,Top drivers: Graph risk=0.031 | Rules: origin_balance_mismatch: Origin balance off by 1950.77
C889928215_1,0.33412935622036455,False,Top drivers: Graph risk=0.049 | Rules: origin_balance_mismatch: Origin balance off by 1469.97
C890160158_1,0.0004546049749478697,False,Top drivers: Graph risk=0.001
C892931811_1,1.7176951701003417e-07,False,Top drivers: Graph risk=0.000
C893523498_1,1.0495750757399946e-05,False,Top drivers: Graph risk=0.000
C893640573_1,0.30000000000002275,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 11119.87
C894421232_1,0.0781795211136341,False,Top drivers: Graph risk=0.112
C89509666_1,0.3000069643750066,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C895366343_1,2.6213261662633155e-06,False,Top drivers: Graph risk=0.000
C896134613_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 839300.36 >= 200000.0; origin_balance_mismatch: Origin balance off by 1678600.72
C896138248_1,0.018504085950553417,False,Top drivers: Graph risk=0.026
C896852376_1,7.9590695145626e-10,False,Top drivers: Graph risk=0.000
C8996952_1,0.00010222518467344343,False,Top drivers: Graph risk=0.000
C900298796_1,7.318905659303709e-07,False,Top drivers: Graph risk=0.000
C90045638_1,1.5707631746408879e-06,False,Top drivers: Graph risk=0.000
C901689694_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 312471.16 >= 200000.0; origin_balance_mismatch: Origin balance off by 312471.16
C903268937_1,1.229965196358762e-09,False,Top drivers: Graph risk=0.000
C904208473_1,0.341917947679758,False,Top drivers: Graph risk=0.060 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C905080434_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 229133.94 >= 200000.0; origin_balance_mismatch: Origin balance off by 213808.94
C905488851_1,0.300000255306125,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 17842.52
C906448455_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 300932.58 >= 200000.0; origin_balance_mismatch: Origin balance off by 300440.58; new_destination_large_amount: New destination received 300932.58
C908084672_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 358831.92 >= 200000.0; origin_balance_mismatch: Origin balance off by 358831.92
C908384914_1,0.00048591240774840114,False,Top drivers: Graph risk=0.001
C908722588_1,1.3735530410485806e-05,False,Top drivers: Graph risk=0.000
C910504711_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 47940.14
C91220956_1,0.14500530064105988,False,Top drivers: Graph risk=0.207
C912966811_1,0.03705934025347232,False,Top drivers: Graph risk=0.053
C913065088_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 91379.93
C913242382_1,0.30000354688954756,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 14645.96
C913746983_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 200774.62 >= 200000.0; origin_balance_mismatch: Origin balance off by 176925.59
C913806791_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 123300.63
C918307166_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 216007.53 >= 200000.0
C918899286_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 241113.25
C920446957_1,0.3008807995938696,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 3813.60
C922807452_1,0.06895189732313156,False,Top drivers: Graph risk=0.099
C923083575_1,0.30320971137844027,False,Top drivers: Graph risk=0.005 | Rules: origin_balance_mismatch: Origin balance off by 3146.16
C923341586_1,0.005701731983572244,False,Top drivers: Graph risk=0.008
C925150995_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 29784.06
C925568390_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 398636.68
C925803196_1,8.62493507156614e-06,False,Top drivers: Graph risk=0.000
C926859124_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1505626.01 >= 200000.0; origin_balance_mismatch: Origin balance off by 1505626.01
C92864491_1,0.04733357354998588,False,Top drivers: Graph risk=0.068
C929706284_1,0.3000000000001051,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 17851.54
C930317866_1,0.31058553243055936,False,Top drivers: Graph risk=0.015 | Rules: origin_balance_mismatch: Origin balance off by 2407.47
C930900166_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 295689.18
C931911789_1,1.3214446781262267e-08,False,Top drivers: Graph risk=0.000
C932885627_1,0.00038365780492313203,False,Top drivers: Graph risk=0.001
C934740803_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 195314.34
C935722070_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 341372.16
C936628786_1,0.30000086999386893,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 7356.58
C936906727_1,0.006859509833157062,False,Top drivers: Graph risk=0.010
C93798665_1,0.04724945425987243,False,Top drivers: Graph risk=0.067
C938463537_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 88834.86
C938613108_1,0.30000609600283495,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6993.70
C939254952_1,0.02570337951183319,False,Top drivers: Graph risk=0.037
C944348744_1,2.3716173558341323e-08,False,Top drivers: Graph risk=0.000
C944752500_1,2.595735691102163e-06,False,Top drivers: Graph risk=0.000
C94682872_1,1.3483715832762754e-08,False,Top drivers: Graph risk=0.000
C94748968_1,0.3001905461977003,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4881.52
C94830685_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 955855.00 >= 200000.0; origin_balance_mismatch: Origin balance off by 955855.00
C948395645_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 123716.38
C948424584_1,0.30005838606739416,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 405.36
C948960194_1,0.14062689393758773,False,Top drivers: Graph risk=0.201
C949673757_1,0.3000000153926326,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4490.86
C951677655_1,0.44223018288612365,False,Top drivers: Graph risk=0.203 | Rules: origin_balance_mismatch: Origin balance off by 372.67
C951988316_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 223123.71 >= 200000.0; origin_balance_mismatch: Origin balance off by 446247.42
C95322593_1,0.0021577443461865183,False,Top drivers: Graph risk=0.003
C953528583_1,0.00020212623348925263,False,Top drivers: Graph risk=0.000
C95369743_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 126378.51
C955611965_1,0.30022484774235636,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4658.93
C95685867_1,1.2101354798232933e-07,False,Top drivers: Graph risk=0.000
C957923719_1,1.4378678372395368e-07,False,Top drivers: Graph risk=0.000
C959834536_1,0.027991983294487,False,Top drivers: Graph risk=0.040
C96039159_1,0.013165638968348502,False,Top drivers: Graph risk=0.019
C961859592_1,0.039051917567849155,False,Top drivers: Graph risk=0.056
C961983234_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 327686.42 >= 200000.0; origin_balance_mismatch: Origin balance off by 655372.83
C962700314_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 521419.58 >= 200000.0; origin_balance_mismatch: Origin balance off by 1042839.16
C967323951_1,0.002223406475968659,False,Top drivers: Graph risk=0.003
C967460257_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 416106.78 >= 200000.0; origin_balance_mismatch: Origin balance off by 403823.78
C967531000_1,5.630577391002589e-07,False,Top drivers: Graph risk=0.000
C967677821_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1123206.66 >= 200000.0; origin_balance_mismatch: Origin balance off by 1123206.66
C970781872_1,0.30000000000000054,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 20921.51
C972843820_1,0.00017884349799714982,False,Top drivers: Graph risk=0.000
C973604791_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 902485.36 >= 200000.0; origin_balance_mismatch: Origin balance off by 902485.36
C973692608_1,6.903127214172854e-05,False,Top drivers: Graph risk=0.000
C973936431_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 111336.07
C975033189_1,0.3050445252563804,False,Top drivers: Graph risk=0.007 | Rules: origin_balance_mismatch: Origin balance off by 1924.14
C976358110_1,6.002615080547002e-08,False,Top drivers: Graph risk=0.000
C976827477_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 186447.51
C977160959_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 438437.09 >= 200000.0; origin_balance_mismatch: Origin balance off by 438437.09
C977522995_1,0.0008403912768699228,False,Top drivers: Graph risk=0.001
C977997405_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 151096.79
C97901029_1,0.3000001636317052,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 9191.46
C980364771_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 154716.20
C981159997_1,0.0004935867560561747,False,Top drivers: Graph risk=0.001
C981487964_1,0.14467513412237165,False,Top drivers: Graph risk=0.207
C98351968_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 209370.56 >= 200000.0; origin_balance_mismatch: Origin balance off by 209370.56
C983767354_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 47205.53
C98412281_1,0.0006806818419136107,False,Top drivers: Graph risk=0.001
C984412970_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 404167.60 >= 200000.0; origin_balance_mismatch: Origin balance off by 404167.60
C9844218_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 96178.80
C986944742_1,2.945346277556382e-05,False,Top drivers: Graph risk=0.000
C987595204_1,4.271808473900496e-22,False,Top drivers: Graph risk=0.000
C988179589_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 184368.07
C988690806_1,0.014858000539243221,False,Top drivers: Graph risk=0.021
C988904418_1,0.41356519311666484,False,Top drivers: Graph risk=0.162 | Rules: origin_balance_mismatch: Origin balance off by 848.74
C989033734_1,0.3000000000002225,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 17396.31
C989126847_1,7.78726847784128e-05,False,Top drivers: Graph risk=0.000
C989440614_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 95637.52
C98974893_1,0.3151637433096766,False,Top drivers: Graph risk=0.022 | Rules: origin_balance_mismatch: Origin balance off by 42.00
C99042020_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 25642.60
C990679445_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 71991.42
C990684641_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 33349.84
C990870941_1,1.346040689675008e-16,False,Top drivers: Graph risk=0.000
C991242536_1,0.3011320029851049,False,Top drivers: Graph risk=0.002 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C99132505_1,0.000341914955060929,False,Top drivers: Graph risk=0.000
C992086987_1,0.000143406746792607,False,Top drivers: Graph risk=0.000
C992743048_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 80333.28
C993420850_1,3.163635881264781e-07,False,Top drivers: Graph risk=0.000
C995631377_1,2.4975542328320443e-05,False,Top drivers: Graph risk=0.000
C997695567_1,0.3000608945098065,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5051.55
C99770475_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 114499.14
C998242313_1,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 365722.90
C999647352_1,0.0003369995974935591,False,Top drivers: Graph risk=0.000
C1008360407_7,0.006899924017488956,False,Top drivers: Graph risk=0.010
C1014141231_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 122151.69
C102639717_7,0.30000000000651456,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 3714.19
C1027675253_7,0.0003143737994832918,False,Top drivers: Graph risk=0.000
C1030937389_7,0.30000000000008714,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 17965.74
C1046702013_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 240780.85 >= 200000.0; origin_balance_mismatch: Origin balance off by 83078.85
C1049491402_7,0.036101090162992476,False,Top drivers: Graph risk=0.052
C1053934227_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 184545.92
C1085892970_7,0.12435406446456908,False,Top drivers: Graph risk=0.178
C1086477245_7,4.030593370174528e-09,False,Top drivers: Graph risk=0.000
C1098773229_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 63083.15
C1100577282_7,4.369227895040239e-07,False,Top drivers: Graph risk=0.000
C110146304_7,0.3000000001325022,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 12207.53
C1106860280_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 312817.97 >= 200000.0; origin_balance_mismatch: Origin balance off by 312817.97
C1113063982_7,0.03979100063443183,False,Top drivers: Graph risk=0.057
C1122369849_7,0.30000001083062794,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 10840.68
C1135163644_7,4.5962302852586845e-09,False,Top drivers: Graph risk=0.000
C1143349029_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 308546.93 >= 200000.0; origin_balance_mismatch: Origin balance off by 308546.93
C1146590791_7,5.643679870104279e-08,False,Top drivers: Graph risk=0.000
C1148390700_7,1.170922277598173e-35,False,Top drivers: Graph risk=0.000
C1153801889_7,0.3000009780343362,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6930.86
C1161220051_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 571361.67 >= 200000.0; origin_balance_mismatch: Origin balance off by 571361.67
C1171496141_7,0.30001314117780564,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5772.41
C1173056381_7,0.3000000000000836,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 17990.72
C1174778379_7,2.4007233878364784e-05,False,Top drivers: Graph risk=0.000
C1182055560_7,4.1803622963243466e-08,False,Top drivers: Graph risk=0.000
C1186385521_7,0.30000000000000243,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 20131.55
C1191797057_7,0.047248020023107525,False,Top drivers: Graph risk=0.067
C1198931654_7,0.30002951357491836,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5199.97
C1205152116_7,0.30000000099595736,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 12097.19
C120778099_7,0.0,False,Top drivers: Graph risk=0.000
C1220392443_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 283595.40 >= 200000.0; origin_balance_mismatch: Origin balance off by 283595.40
C1221735562_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 613578.07 >= 200000.0; origin_balance_mismatch: Origin balance off by 84402.48
C122396887_7,0.3000000003006385,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 13017.73
C1236581660_7,0.00219387081451714,False,Top drivers: Graph risk=0.003
C1236880933_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 25909.57
C1239836386_7,2.8478086377958786e-08,False,Top drivers: Graph risk=0.000
C1246133864_7,0.013769811205565929,False,Top drivers: Graph risk=0.020
C1272628247_7,0.3000000055050295,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6319.72
C1277692255_7,0.3025485243182629,False,Top drivers: Graph risk=0.004 | Rules: origin_balance_mismatch: Origin balance off by 381.27
C1284591122_7,0.013110999763011931,False,Top drivers: Graph risk=0.019
C1298847355_7,0.3000000000000009,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C129912661_7,0.30000019447522847,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 9086.57
C1305429188_7,3.26026533912227e-06,False,Top drivers: Graph risk=0.000
C1311027572_7,0.1843033045530319,False,Top drivers: Graph risk=0.263
C1313662027_7,0.3002158899558708,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 4804.88
C1317013474_7,0.3000031543156183,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 5765.23
C1329675084_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 359122.16 >= 200000.0; origin_balance_mismatch: Origin balance off by 359122.16
C1339547347_7,0.3000000193705739,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 10178.56
C1341036477_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1860431.80 >= 200000.0; origin_balance_mismatch: Origin balance off by 1860431.80
C1342942731_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 27066.17
C1350532266_7,0.30000454718087893,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6936.08
C1352912122_7,0.0039963211398571724,False,Top drivers: Graph risk=0.006
C1355639110_7,0.005508983600884676,False,Top drivers: Graph risk=0.008
C1358434264_7,0.0981950670480728,False,Top drivers: Graph risk=0.140
C1358880476_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 237489.11 >= 200000.0; origin_balance_mismatch: Origin balance off by 234646.11
C1361197770_7,1.020308740273812e-10,False,Top drivers: Graph risk=0.000
C1370862296_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 270453.42 >= 200000.0; new_destination_large_amount: New destination received 270453.42
C137172126_7,0.007965033221989869,False,Top drivers: Graph risk=0.011
C1375168324_7,0.017329326085746288,False,Top drivers: Graph risk=0.025
C1377095440_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1220563.82 >= 200000.0; origin_balance_mismatch: Origin balance off by 1211427.09
C1395543834_7,2.324642492390616e-11,False,Top drivers: Graph risk=0.000
C1415139872_7,0.0014135109027847647,False,Top drivers: Graph risk=0.002
C1418743778_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 435944.41 >= 200000.0; origin_balance_mismatch: Origin balance off by 415337.41
C1426012020_7,0.0013520046370103954,False,Top drivers: Graph risk=0.002
C1435256020_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 276885.49 >= 200000.0; origin_balance_mismatch: Origin balance off by 276537.56
C1444010937_7,0.35088213086128234,False,Top drivers: Graph risk=0.073 | Rules: origin_balance_mismatch: Origin balance off by 1407.22
C1450451686_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 1718569.78 >= 200000.0; origin_balance_mismatch: Origin balance off by 1718569.78
C1479741538_7,0.30000003298680294,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 162.21
C1481401886_7,1.2289099737827769e-09,False,Top drivers: Graph risk=0.000
C1484727512_7,0.30243222336284814,False,Top drivers: Graph risk=0.003 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1503082942_7,9.961742034647613e-06,False,Top drivers: Graph risk=0.000
C1517309205_7,0.300000000068855,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 13653.97
C1524475288_7,0.001445786445401609,False,Top drivers: Graph risk=0.002
C15292655_7,2.480289240658351e-09,False,Top drivers: Graph risk=0.000
C1530469330_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 100812.25
C1531438298_7,0.12214847952127456,False,Top drivers: Graph risk=0.174
C1536550976_7,0.0012953357421793042,False,Top drivers: Graph risk=0.002
C1541074632_7,4.0936636651167646e-05,False,Top drivers: Graph risk=0.000
C1541565890_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 732167.83 >= 200000.0; origin_balance_mismatch: Origin balance off by 732167.83
C1547389596_7,0.00572509178891778,False,Top drivers: Graph risk=0.008
C1551285237_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 103773.59
C1554162934_7,4.285507475287886e-06,False,Top drivers: Graph risk=0.000
C1567996047_7,0.3000184094156793,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 6315.57
C157322525_7,0.30060384382959454,False,Top drivers: Graph risk=0.001 | Rules: origin_balance_mismatch: Origin balance off by 4077.47
C1578904831_7,0.3002571747463662,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 659.13
C1581909647_7,6.456117989728227e-05,False,Top drivers: Graph risk=0.000
C1582807023_7,0.00023605265596415845,False,Top drivers: Graph risk=0.000
C1583568179_7,1.9659763454780294e-14,False,Top drivers: Graph risk=0.000
C1586381032_7,0.000997887668199837,False,Top drivers: Graph risk=0.001
C1588474866_7,0.3000000003053624,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 2315.26
C1595958982_7,0.17647871375083923,False,Top drivers: Graph risk=0.252
C1604933570_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 463128.71 >= 200000.0; origin_balance_mismatch: Origin balance off by 463128.71
C160654164_7,0.3000330252063577,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1611291905_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 785724.89 >= 200000.0; origin_balance_mismatch: Origin balance off by 785724.89
C1613434461_7,0.00011395720066502689,False,Top drivers: Graph risk=0.000
C1620381515_7,3.4418085803622484e-08,False,Top drivers: Graph risk=0.000
C1623814841_7,0.13964949548244476,False,Top drivers: Graph risk=0.199
C1628690195_7,0.00012644459493458272,False,Top drivers: Graph risk=0.000
C1634800221_7,0.3000000065665023,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 0.01
C1634898999_7,3.33652618422775e-08,False,Top drivers: Graph risk=0.000
C1635738187_7,0.4000835970044136,False,Top drivers: Graph risk=0.143 | Rules: origin_balance_mismatch: Origin balance off by 627.79
C163647132_7,1.2571264619509746e-06,False,Top drivers: Graph risk=0.000
C163809536_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: origin_balance_mismatch: Origin balance off by 254915.62
C1638384551_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 258938.55 >= 200000.0; origin_balance_mismatch: Origin balance off by 244281.55
C1642194181_7,0.025719103962182997,False,Top drivers: Graph risk=0.037
C1650719145_7,1.4377775192642161e-09,False,Top drivers: Graph risk=0.000
C16528844_7,0.03034006357192993,False,Top drivers: Graph risk=0.043
C1661878371_7,0.006711981631815433,False,Top drivers: Graph risk=0.010
C1663011970_7,0.3,False,Top drivers: Graph risk=0.000 | Rules: high_amount: Amount 606149.34 >= 200000.0; origin_balance_mismatch: Origin balance off by 604283.34
C1664540455_7,0.00016956865147221833,False,Top drivers: Graph risk=0.000
